0.25    -0.015124180174703534    0
0.25    0.007555646655376535    -0.013401188820006444
0.25    7.224916265098086    -0.5195640608522645
0.25    11.677091924617446    26.984275902262734
0.275625    -19.84331381986769    0
0.275625    -0.015128293362804404    0
0.275625    0.007557934755408981    -0.013397503770817939
0.275625    1.7753522568857463    -15.7117416546777
0.275625    7.146310864974091    2.289400037197119
0.30250000000000005    -19.836463780631792    0
0.30250000000000005    -0.01512830880227782    0
0.30250000000000005    0.007557943328438807    -0.013397489946414518
0.30250000000000005    1.769159332237049    -15.707504555843652
0.30250000000000005    7.149078769151548    2.292638728914428
0.36    -0.0151241851650643    0
0.36    0.007555649436600778    -0.013401184346465476
0.36    7.23430445183531    -0.5013741231548715
0.36    11.97171655141739    27.407717136670424
0.5625    -19.80528623513621    0
0.5625    -0.015128379068934604    0
0.5625    0.007557982343719546    -0.013397427030861084
0.5625    1.740980965990374    -15.688243931166273
0.5625    7.16166835876848    2.307419392949977
1.    -19.797381365097078    0
1.    -0.015128396883261546    0
1.    0.0075579922346694995    -0.013397411080415467
1.    1.733838717700243    -15.683366830333947
1.    7.164858171055258    2.311177340638378
2.25    -19.81692432032561    0
2.25    -0.01512835284049197    0
2.25    0.007557967780764117    -0.013397450515212527
2.25    1.7514978927531495    -15.69542896874024
2.25    7.156970476049137    2.3018943446801035
4.    -19.86515835386596    0
4.    -0.015128244124096617    0
4.    0.007557907414000861    -0.013397547859231676
4.    1.7951056429808965    -15.725266494678705
4.    7.137479748600133    2.279093103434011
9.    -20.16129079323305    0
9.    -0.015127576187442619    0
9.    0.007557536402998826    -0.013398145990458687
9.    2.063501150262824    -15.910584499332463
9.    7.017150498044433    2.142557875861432
