0.25    -0.6560669580144588    0.39588885250401146
0.25    0.049073846396710266    1.83902835132318
0.25    2.633429030433614    2.7837464623174744
0.275625    -0.1797928411267952    0
0.275625    -0.047897516436798494    -0.018921611226716956
0.275625    1.5091861797904793    -0.008888679643598643
0.275625    2.4659988711833827    0.04185136126099213
0.30250000000000005    -0.6567693054002484    0.3791779605187916
0.30250000000000005    0.0339658300214166    1.8299056676165575
0.30250000000000005    2.618771973696149    2.778919855723137
0.36    -0.6718030814013644    0.38157695757084975
0.36    0.021127078159190887    1.828461098859322
0.36    2.607656262842971    2.77709937546384
0.5625    -1.328998998583388    0
0.5625    -0.0018952703736388914    0
0.5625    0.9757832737471613    -0.053478922878134834
0.5625    1.5092911958405741    -0.005851845535106076
1.    -0.6535750734710161    0.393577684919697
1.    0.04955832336306558    1.8384193375487383
1.    2.633878441707589    2.784262483007846
2.25    -0.6462238412189767    0.3928505815287003
2.25    0.05682561693326091    1.8391361419473187
2.25    2.6404636274497664    2.785284933798192
4.    -1.3429399951986116    0
4.    -0.0018687114601878304    0
4.    0.9759775033539777    -0.05336638875908087
4.    1.5092688234949363    -0.006036387921787384
9.    -0.6617014428520909    0.47139237483677204
9.    0.1206060911516517    1.886618916859325
9.    2.708603968778297    2.8096625772052883
25.    -1.3737304689149474    0
25.    -0.0015025997188887344    0
25.    0.9822170436607395    -0.043778363913276025
25.    1.5093618670943354    -0.00631343807445835
49.    -0.0075307458710777864    0
49.    0.29109569293954696    -0.07309551035440182
49.    1.5143644394735918    0.06223815030640159
49.    2.01015318913493    -0.000260475710352474
