    6.15   -1052.4511522263276   -2904.5715917969
    6.20   -1069.6340581893937   -3059.1322480469
    6.25   -1086.9560998678207   -3055.3159355469
    6.30   -1104.4172768771630   -3213.6929042969
    6.35   -1122.0175896942621   -3273.9190859375
    6.40   -1139.7570371031757   -3468.7428655237804
    6.45   -1157.6356203943512   -3542.8278455408404
    6.50   -1175.6533387601376   -3662.0346886006932
    6.55   -1193.810192826388   -3768.850504678267
    6.60   -1212.1061820507048   -3878.5678598592162
    6.65   -1230.541306215525   -4003.311398163039
    6.70   -1249.1155662596254   -4040.12162947216
    6.75   -1267.8289616256952   -4096.7665798558
    6.80   -1286.681492459771   -4363.55758672309
    6.85   -1305.67315903902   -3614.7070985271775
    6.90   -1324.8039597630511   -4615.924339065192
    6.95   -1344.0738969266442   -4749.17595844096
    7.00   -1363.482969045639   -3274.7449148472465
    7.05   -1383.0311766326397   -5047.077778373503
    7.10   -1402.7185194611532   -4625.286179878528
    7.15   -1422.5449981033814   -5316.379376907796
    7.20   -1442.510611867908   -5499.292848668907
    7.25   -1462.6153603345156   -5648.851179147385
    7.30   -1482.8592449247806   -3739.087578202226
    7.35   -1503.2422646194673   -5407.539925458974
    7.40   -1523.7644196987173   -3772.5176557432683
    7.45   -1544.4257103771004   -6300.72728372071
    7.50   -1565.226136147976   -6237.18414676058
    7.55   -1586.1656973540746   -6613.773177494634
    7.60   -1607.2443945407838   -6573.431824830964
    7.65   -1628.4622262835535   -5247.9294575563745
    7.70   -1649.8191937744655   -7148.291143806275
    7.75   -1671.3152963966131   -3915.5210019602264
    7.80   -1692.950534057613   -7573.5035302385695
    7.85   -1714.724907279011   -6305.204574538936
    7.90   -1736.638416516785   -7994.392455629359
    7.95   -1758.6910606920758   -8163.19090222638
    8.00   -1780.882840335369   -8397.694782819552
    8.05   -1803.2137553572613   -8539.258198337251
    8.10   -1825.683805108066   -8350.327314628352
    8.15   -1848.2929915726231   -9162.324768448512
    8.20   -1871.0413124084514   -8215.946622344873
    8.25   -1893.9287688285112   -9107.752806584413
    8.30   -1916.9553601860955   -9942.274462554004
    8.35   -1940.1210871875232   -9803.249524773124
    8.40   -1963.425950384145   -9643.02367218347
    8.45   -1986.869947826867   -10740.970002157228
    8.50   -2010.4530815184116   -11051.682034203328
    8.55   -2034.175350278611   -11280.884298849658
    8.60   -2058.0367537975253   -4712.590238646914
    8.65   -2082.0372935235564   -11917.714797325143
    8.70   -2106.176967853312   -11847.800436690854
    8.75   -2130.4557778686285   -12322.012462163955
    8.80   -2154.87372332811   -11984.449045411211
    8.85   -2179.4308043479855   -12429.41967709037
    8.90   -2204.1270206332274   -13577.620650974068
    8.95   -2228.9623723536756   -11944.95642085926
    9.00   -2253.936859369278   -14096.881966297027
    9.05   -2279.0504812747226   -14607.684668978098
    9.10   -2304.3032391250063   -14886.997602771386
    9.15   -2329.6951321363517   -15316.542814579032
    9.20   -2355.2261602401745   -14444.535877417933
    9.25   -2380.8963241428137   -15876.467385719961
    9.30   -2406.705623680353   -15723.18942553873
    9.35   -2432.654057848447   -16288.656845380598
    9.40   -2458.741628265389   -15712.202594710054
    9.45   -2484.9683332324016   -17912.89873987913
    9.50   -2511.334173768759   -18399.938889215107
    9.55   -2537.839150232078   -17694.715104163366
    9.60   -2564.483260607711   -18545.854240807126
    9.65   -2591.266507494458   -19548.554194577424
    9.70   -2618.188890337941   -20349.28315859059
    9.75   -2645.250408053398   -17953.119249812546
    9.80   -2672.4510608196288   -19275.98024345726
    9.85   -2699.7908483683977   -16026.461094298611
    9.90   -2727.2697717905135   -22329.710204709183
    9.95   -2754.887830922003   -22360.648738689368

