-15.04487683784009   -80.45053097577822	    0.  +41.63202015016677	15.04487683784009   -80.45053097577824
-62.51863087567417   +100.27367541932568	0.  -69.62639561318964	62.51863087567417   +100.27367541932568
-71.12739880663143   +114.62391793048108	0.  -79.38024520226274	71.12739880663142   +114.62391793048108
-76.5476033208041    +123.83390585394098	0.  -85.57580279426918	76.54760332080411   +123.83390585394098
-79.54412220430362   +129.32284238213504	0.  -89.12449074902231	79.54412220430363   +129.32284238213504
-82.69766379348098   +135.63060504982667	0.  -93.0268084176549   82.69766379348098   +135.63060504982667
-84.28944045875924   +139.25083186178384	0.  -95.1358910851899   84.28944045875924   +139.25083186178384
-85.33869365612946   +141.78857122572143	0.  -96.57580765648501	85.33869365612946   +141.78857122572143
